finishTime
95770.0
95400.0
95300.0
95290.0
95280.0
95120.0
95060.0
95020.0
95010.0
94920.0
94820.0
94650.0
97070.0
96910.0
96310.0
96200.0
96040.0
95890.0
95880.0
95690.0
95600.0
95350.0
95280.0
97710.0
96850.0
96730.0
96540.0
96390.0
96290.0
96130.0
96090.0
96070.0
96010.0
96010.0
95890.0
97380.0
97170.0
96950.0
96920.0
96790.0
96630.0
96460.0
96310.0
96300.0
96240.0
96160.0
96090.0
96090.0
96010.0
95650.0
95480.0
95480.0
95350.0
95230.0
94540.0
97960.0
97560.0
96660.0
96150.0
95790.0
95730.0
95570.0
95540.0
95520.0
95390.0
95380.0
95350.0
95280.0
95270.0
95310.0
95150.0
95130.0
95080.0
94920.0
94870.0
94790.0
94590.0
94560.0
99020.0
97760.0
97020.0
95910.0
95800.0
95720.0
95670.0
95530.0
95520.0
95500.0
95400.0
95290.0
94820.0
95830.0
95830.0
95760.0
95470.0
95380.0
95370.0
95350.0
95260.0
95250.0
97040.0
96520.0
96510.0
96240.0
96140.0
95910.0
95910.0
95890.0
95630.0
95550.0
95540.0
95510.0
95410.0
95390.0
97800.0
97530.0
96710.0
96650.0
96540.0
96470.0
96450.0
96270.0
96200.0
96160.0
95620.0
95290.0
95240.0
98060.0
97830.0
96930.0
96830.0
96590.0
96400.0
96370.0
96360.0
96350.0
96340.0
96320.0
96170.0
96160.0
96110.0
99080.0
99070.0
97840.0
97520.0
97510.0
97280.0
97190.0
97010.0
96860.0
96780.0
96700.0
96630.0
96940.0
95670.0
95240.0
95010.0
94880.0
94680.0
94640.0
94620.0
94610.0
94540.0
94480.0
94320.0
94120.0
94000.0
97220.0
95430.0
95030.0
94750.0
94640.0
94620.0
94590.0
94560.0
94430.0
94350.0
94230.0
93930.0
98380.0
98350.0
97850.0
97570.0
97530.0
97480.0
97190.0
97160.0
97130.0
96990.0
96980.0
96890.0
98500.0
97210.0
97150.0
96940.0
96810.0
96720.0
96640.0
96600.0
96550.0
96230.0
95980.0
95850.0
95760.0
95900.0
94970.0
94890.0
94610.0
94550.0
94470.0
94370.0
94180.0
94030.0
94010.0
93910.0
93820.0
93740.0
93680.0
95870.0
95660.0
95560.0
95230.0
95080.0
95050.0
94930.0
94880.0
94750.0
94610.0
94390.0
94330.0
94140.0
97340.0
97110.0
96700.0
96580.0
96460.0
96460.0
96390.0
96300.0
96200.0
96180.0
96160.0
96050.0
96050.0
95830.0
